   69.829599999999999        22.629999999999999     
   69.833100000000002        22.632600000000000     
   69.837299999999999        22.635300000000001     
   69.841600000000000        22.635999999999999     
   69.844399999999993        22.636199999999999     
   69.844700000000003        22.636199999999999     
   69.842100000000002        22.635100000000001     
   69.838800000000006        22.632600000000000     
   69.835099999999997        22.630199999999999     
   69.833600000000004        22.629500000000000     
   69.831699999999998        22.629100000000001     
   69.831500000000005        22.630900000000000     
   69.832400000000007        22.631599999999999     

   69.832999999999998        22.581000000000000     
   69.773300000000006        22.623100000000001     
   69.780699999999996        22.627900000000000     
   69.788799999999995        22.634399999999999     
   69.792900000000003        22.637599999999999     
   69.792699999999996        22.638300000000001     
   69.787999999999997        22.637100000000000     
   69.782799999999995        22.634399999999999     
   69.776700000000005        22.633199999999999     
   69.771900000000002        22.629000000000001     
   69.768600000000006        22.627800000000001     
   69.768299999999996        22.624800000000000     
   69.772300000000001        22.626700000000000     
   69.777600000000007        22.627300000000002     
   69.788100000000000        22.627600000000001     
   69.800799999999995        22.629799999999999     
   69.808599999999998        22.629500000000000     
   69.808599999999998        22.627700000000001     
   69.804100000000005        22.625900000000001     
   69.794799999999995        22.620500000000000     
   69.782600000000002        22.614000000000001     
   69.767700000000005        22.607800000000001     
   69.757900000000006        22.603700000000000     
   69.751999999999995        22.600800000000000     
   69.751499999999993        22.601500000000001     
   69.753600000000006        22.605200000000000     
   69.761799999999994        22.608300000000000     
   69.777400000000000        22.614200000000000     
   69.790300000000002        22.620999999999999     
   69.795699999999997        22.625900000000001     
   69.796899999999994        22.626200000000001     
   69.790700000000001        22.623899999999999     
   69.783900000000003        22.619100000000000     
   69.774500000000003        22.613299999999999     
   69.766700000000000        22.609700000000000     
   69.766199999999998        22.607399999999998     
   69.765600000000006        22.605599999999999     
   69.769400000000005        22.604500000000002     
   69.780000000000001        22.606600000000000     
   69.797600000000003        22.610800000000001     
   69.811599999999999        22.613399999999999     
   69.817800000000005        22.614999999999998     
   69.816599999999994        22.613700000000001     
   69.806899999999999        22.611000000000001     
   69.794799999999995        22.605399999999999     
   69.779600000000002        22.600400000000000     
   69.766099999999994        22.594799999999999     
   69.756299999999996        22.591000000000001     
   69.750200000000007        22.589600000000001     
   69.749899999999997        22.591500000000000     
   69.757199999999997        22.594899999999999     
   69.773200000000003        22.601099999999999     
   69.787800000000004        22.605100000000000     
   69.794200000000004        22.607600000000001     
   69.795699999999997        22.609100000000002     
   69.792199999999994        22.608899999999998     
   69.784300000000002        22.606400000000001     
   69.773399999999995        22.603000000000002     
   69.764799999999994        22.599599999999999     
   69.759900000000002        22.595700000000001     
   69.759500000000003        22.594300000000000     
   69.763499999999993        22.594799999999999     
   69.774299999999997        22.596299999999999     
   69.790300000000002        22.600600000000000     
   69.807800000000000        22.604500000000002     
   69.817599999999999        22.606700000000000     
   69.817700000000002        22.604399999999998     
   69.817800000000005        22.600899999999999     
   69.808400000000006        22.597100000000001     
